Time,Temperature,Humidity
06:41:20,30.1,80.7
06:41:44,30.1,80.6
06:42:08,30.1,80.6
06:42:32,30.1,80.7
06:42:56,30.1,80.7
06:43:20,30.1,80.7
06:43:44,30.1,80.6
06:44:08,30.1,80.7
06:44:32,30.1,80.7
06:44:56,30.1,80.6
06:45:20,30.0,80.8
06:45:44,30.1,80.7
06:46:08,30.1,80.8
06:46:32,30.1,80.9
06:46:56,30.1,80.9
06:47:20,30.1,80.9
06:47:44,30.1,80.9
06:48:08,30.1,80.7
06:48:32,30.1,80.8
06:48:56,30.1,80.9
06:49:20,30.1,80.7
06:49:44,30.1,80.8
06:50:08,30.1,81.0
06:50:32,30.1,81.0
06:50:56,30.1,80.9
06:51:20,30.1,80.9
06:51:44,30.1,80.8
06:52:08,30.1,80.9
06:52:32,30.1,80.9
06:52:56,30.1,80.9
06:53:20,30.1,80.7
06:53:44,30.1,80.9
06:54:08,30.1,80.7
06:54:32,30.1,80.8
06:54:56,30.1,80.7
06:55:20,30.1,80.8
06:55:44,30.1,80.8
06:56:08,30.1,80.8
06:56:32,30.1,80.8
06:56:56,30.1,80.8
06:57:20,30.1,80.8
06:57:44,30.1,80.7
06:58:08,30.1,80.8
06:58:32,30.1,80.7
06:58:56,30.1,80.7
06:59:20,30.1,80.8
06:59:44,30.1,80.8
07:00:08,30.1,80.8
07:00:32,30.1,80.9
07:00:56,30.1,80.8
07:01:20,30.1,80.7
07:01:44,30.1,80.8
07:02:08,30.1,80.8
07:02:32,30.1,80.8
07:02:56,30.1,80.7
07:03:20,30.1,80.8
07:03:44,30.1,80.8
07:04:08,30.1,80.7
07:04:32,30.1,80.7
07:04:56,30.1,80.8
07:05:20,30.1,80.8
07:05:44,30.1,80.8
07:06:08,30.1,80.8
07:06:32,30.1,80.8
07:06:56,30.1,80.7
07:07:20,30.1,80.7
07:07:44,30.1,80.7
07:08:08,30.1,80.6
07:08:32,30.1,80.7
07:08:56,30.1,80.7
07:09:20,30.1,80.7
07:09:44,30.1,80.7
07:10:08,30.1,80.7
07:10:32,30.1,80.6
07:10:56,30.1,80.6
07:11:20,30.1,80.6
07:11:44,30.1,80.7
07:12:08,30.1,80.6
07:12:32,30.1,80.6
07:12:56,30.1,80.5
07:13:20,30.1,80.6
07:13:44,30.1,80.5
07:14:08,30.1,80.6
07:14:32,30.1,80.6
07:14:56,30.1,80.5
07:15:20,30.1,80.5
07:15:44,30.1,80.5
07:16:08,30.1,80.5
07:16:32,30.1,80.5
07:16:56,30.1,80.6
07:17:20,30.1,80.5
07:17:44,30.1,80.5
07:18:08,30.1,80.6
07:18:32,30.1,80.6
07:18:56,30.0,80.4
07:19:20,30.1,80.5
07:19:44,30.1,80.5
07:20:08,30.1,80.5
07:20:32,30.1,80.6
07:20:56,30.1,80.5
07:21:20,30.1,80.5
07:21:44,30.1,80.5
07:22:08,30.0,80.6
07:22:32,30.1,80.5
07:22:56,30.1,80.5
07:23:20,30.1,80.4
07:23:44,30.1,80.6
07:24:08,30.1,80.6
07:24:32,30.1,80.6
07:24:56,30.1,80.6
07:25:20,30.1,80.6
09:26:28,29.8,76.0
09:26:52,29.8,76.1
09:27:16,29.8,76.1
09:27:40,29.8,76.1
09:28:04,29.8,76.1
09:28:28,29.8,76.1
09:28:52,29.8,76.0
09:29:16,29.8,76.0
09:29:40,29.8,76.0
09:30:04,29.8,76.1
09:30:28,29.8,76.0
09:30:52,29.8,76.1
09:31:16,29.8,76.1
09:31:40,29.8,76.0
09:32:04,29.8,76.0
09:32:28,29.8,76.0
09:32:52,29.8,75.9
09:33:16,29.8,75.9
09:33:40,29.8,75.9
09:34:04,29.8,75.9
09:34:28,29.8,76.0
09:34:52,29.8,76.0
09:35:16,29.8,76.1
09:35:40,29.8,76.0
09:36:04,29.8,76.1
09:36:28,29.8,76.0
09:36:52,29.8,76.0
09:37:16,29.8,76.0
09:37:40,29.8,76.0
09:38:04,29.8,76.0
09:38:28,29.8,75.9
09:38:52,29.8,75.9
09:39:16,29.8,75.9
09:39:40,29.8,76.0
09:40:04,29.8,76.0
09:40:28,29.8,75.9
09:40:52,29.8,76.0
09:41:16,29.8,76.0
09:41:40,29.8,76.1
09:42:04,29.8,76.1
09:42:28,29.8,76.1
09:42:52,29.8,76.2
09:43:16,29.8,76.6
09:43:40,29.8,76.3
09:44:04,29.8,76.1
09:44:28,29.7,75.7
09:44:52,29.7,75.3
09:45:16,29.7,75.2
09:45:40,29.7,75.0
09:46:04,29.7,74.8
09:46:28,29.7,74.6
09:46:52,29.7,74.7
09:47:16,29.7,74.8
09:47:40,29.7,74.7
09:48:04,29.7,74.8
09:48:28,29.7,74.8
09:48:52,29.7,74.8
09:49:16,29.7,74.7
09:49:40,29.7,74.7
09:50:04,29.7,74.7
09:50:28,29.8,74.7
09:50:52,29.8,74.7
09:51:16,29.8,74.8
09:51:40,29.8,74.8
09:52:04,29.8,74.7
09:52:28,29.8,74.7
09:52:52,29.8,74.7
09:53:16,29.8,74.7
09:53:40,29.8,74.7
09:54:04,29.8,74.6
09:54:28,29.8,74.7
09:54:52,29.8,74.7
09:55:16,29.8,74.6
09:55:40,29.8,74.6
09:56:04,29.8,74.6
09:56:28,29.8,74.6
09:56:52,29.8,74.5
09:57:16,29.8,74.5
09:57:40,29.8,74.5
09:58:04,29.8,74.5
09:58:28,29.8,74.5
09:58:52,29.9,74.4
09:59:16,29.9,74.4
09:59:40,29.8,74.5
10:00:04,29.9,74.4
10:00:28,29.8,74.4
10:00:52,29.8,74.4
10:01:16,29.8,74.3
10:01:40,29.8,74.2
10:02:04,29.8,74.1
10:02:28,29.8,74.2
10:02:52,29.9,74.2
10:03:16,29.9,74.2
10:03:40,29.8,74.1
10:04:04,29.9,74.1
10:04:28,29.9,74.0
10:04:52,29.9,74.0
10:05:16,29.9,73.9
10:05:40,29.9,74.0
10:06:04,29.9,74.0
10:06:28,29.9,73.9
10:06:52,29.9,73.8
10:07:16,29.9,73.8
10:07:40,29.9,73.8
10:08:04,29.9,73.8
10:08:28,29.9,73.7
10:08:52,29.9,73.8
10:09:16,29.9,73.7
10:09:40,29.9,73.7
10:10:04,29.9,73.7
10:10:28,29.9,73.6
10:10:52,29.9,73.6
10:11:16,29.9,73.6
10:11:40,29.9,73.5
10:12:04,29.9,73.5
10:12:28,29.9,73.5
10:12:52,29.9,73.6
10:13:16,29.9,73.5
10:13:40,29.9,73.5
10:14:04,29.9,73.5
10:14:28,29.9,73.5
10:14:52,29.9,73.5
10:15:16,29.9,73.5
10:15:40,29.9,73.4
10:16:04,29.9,73.4
10:16:28,29.9,73.4
10:16:52,29.9,73.3
10:17:16,29.9,73.3
10:17:40,29.9,73.3
10:18:04,29.9,73.2
10:18:28,29.9,73.2
10:18:52,29.9,73.2
10:19:16,29.9,73.1
10:19:40,29.9,73.1
10:20:04,29.9,73.1
10:20:28,29.9,73.1
10:20:52,29.9,73.1
10:21:16,29.9,73.0
10:21:40,29.9,73.0
10:22:04,29.9,73.1
10:22:28,29.9,73.1
10:22:52,30.0,73.0
10:23:16,29.9,73.0
10:23:40,29.9,73.0
10:24:04,29.9,73.0
10:24:28,29.9,73.0
10:24:52,29.9,73.0
10:25:16,29.9,73.0
10:25:40,29.9,72.9
10:26:04,29.9,72.9
10:26:42,29.9,73.0
10:27:06,29.9,72.9
10:27:30,30.0,72.9
10:27:54,29.9,72.9
10:28:18,30.0,72.9
10:28:42,29.9,72.9
10:29:06,30.0,72.9
10:29:30,30.0,72.8
10:29:54,30.0,72.9
10:30:18,30.0,72.9
10:30:42,30.0,72.9
10:31:06,29.9,72.9
10:31:30,30.0,72.9
10:31:54,30.0,72.9
10:32:18,30.0,72.9
10:32:42,30.0,72.9
10:33:06,30.0,73.0
10:33:30,29.9,72.9
10:33:54,29.9,72.9
10:34:18,30.0,72.9
10:34:42,30.0,72.9
10:35:06,30.0,72.9
10:35:30,30.0,72.9
10:35:54,30.0,72.9
10:36:18,30.0,72.9
10:36:42,30.0,72.9
10:37:06,30.0,72.9
10:37:30,30.0,72.9
10:37:54,30.0,72.9
10:38:18,30.0,72.9
10:38:42,30.0,72.8
10:39:06,30.0,72.8
10:39:30,30.0,72.8
10:39:54,30.0,72.9
10:40:18,30.0,72.8
10:40:42,30.0,72.8
10:41:06,30.0,72.8
10:41:30,30.0,72.8
10:41:54,30.0,72.9
10:42:18,30.0,72.9
10:42:42,30.0,72.9
10:43:06,30.0,72.9
10:43:30,30.0,72.9
10:43:54,30.0,72.8
10:44:18,30.0,72.8
10:44:42,30.0,72.9
10:45:06,30.0,72.8
10:45:30,30.0,72.8
10:45:54,30.0,72.8
10:46:18,30.0,72.8
10:46:42,30.0,72.9
10:47:06,30.0,72.8
10:47:30,30.0,72.8
10:47:54,30.0,72.8
10:48:18,30.0,72.8
10:48:42,30.0,72.8
10:49:06,30.0,72.8
10:49:30,30.0,72.8
10:49:54,30.0,72.8
10:50:18,30.0,72.8
10:50:42,30.0,72.8
10:51:06,30.0,72.8
10:51:30,30.0,72.9
10:51:54,30.0,72.8
10:52:18,30.0,72.8
10:52:42,30.0,72.8
10:53:06,30.0,72.8
10:53:30,30.0,72.8
10:53:54,30.0,72.8
10:54:18,30.0,72.8
10:54:42,30.0,72.8
10:55:06,30.0,72.8
10:55:30,30.0,72.8
10:55:54,30.1,72.8
10:56:18,30.0,72.9
10:56:42,30.0,72.9
10:57:06,30.0,72.9
10:57:30,30.1,72.9
10:57:54,30.0,72.9
10:58:18,30.0,73.0
10:58:42,30.0,72.9
10:59:06,30.0,72.9
10:59:30,30.0,73.0
10:59:54,30.0,73.0
11:00:18,30.0,73.0
11:00:42,30.0,73.1
11:01:06,30.0,73.1
11:01:30,30.0,73.1
11:01:54,30.0,73.1
11:02:18,30.0,73.2
11:02:42,30.0,73.2
11:03:06,30.0,73.2
11:03:30,30.0,73.2
11:03:54,30.0,73.2
11:04:18,30.0,73.2
11:04:42,30.0,73.2
11:05:06,30.0,73.2
11:05:30,30.0,73.3
11:05:54,30.0,73.3
11:06:18,30.0,73.3
11:06:42,30.0,73.3
11:07:06,30.0,73.3
11:07:30,30.0,73.3
11:07:54,30.0,73.3
11:08:18,30.0,73.3
11:08:42,30.0,73.3
11:09:06,30.0,73.4
11:09:30,30.0,73.4
11:09:54,30.0,73.4
11:10:18,30.0,73.4
11:10:42,30.0,73.4
11:11:06,30.0,73.5
11:11:30,30.0,73.5
11:11:54,30.0,73.5
11:12:18,30.0,73.4
11:12:42,30.0,73.5
11:13:06,30.0,73.5
11:13:30,30.0,73.5
11:13:54,30.0,73.5
11:14:18,30.0,73.5
11:14:42,30.0,73.5
11:15:06,30.0,73.6
11:15:30,30.0,73.6
11:15:54,30.0,73.6
11:16:18,30.0,73.7
11:16:42,30.0,73.8
11:17:06,30.0,74.0
11:17:30,30.0,74.0
11:17:54,30.0,74.1
11:18:18,30.0,74.1
11:18:42,30.0,74.2
11:19:06,30.0,74.2
11:19:30,30.0,74.3
11:19:54,30.0,74.3
11:20:18,30.0,74.4
11:20:42,30.0,74.4
11:21:06,30.0,74.5
11:21:30,30.0,74.5
11:21:54,30.0,74.6
11:22:18,30.0,74.6
11:22:42,30.0,74.7
11:23:06,30.0,74.7
11:23:30,30.0,74.8
11:23:54,30.0,74.8
11:24:18,30.0,74.9
11:24:42,30.0,74.9
11:25:06,30.0,74.9
11:25:30,30.0,75.0
11:25:54,30.0,75.0
11:26:18,30.0,75.0
11:26:57,30.0,75.1
11:27:21,30.0,75.1
11:27:45,30.0,75.1
11:28:09,30.0,75.1
11:28:33,30.0,75.2
11:28:57,30.0,75.2
11:29:21,30.0,75.2
11:29:45,30.0,75.2
11:30:09,30.0,75.3
11:30:33,30.0,75.3
11:30:57,30.0,75.3
11:31:21,30.0,75.3
11:31:45,30.0,75.3
11:32:09,30.0,75.4
11:32:33,30.0,75.4
11:32:57,30.0,75.4
11:33:21,30.0,75.5
11:33:45,30.0,75.5
11:34:09,30.0,75.5
11:34:33,30.0,75.5
11:34:57,30.0,75.5
11:35:21,30.0,75.6
11:35:45,30.0,75.6
11:36:09,30.0,75.6
11:36:33,30.0,75.6
11:36:57,30.0,75.6
11:37:21,29.9,75.7
11:37:45,30.0,75.7
11:38:09,30.0,75.7
11:38:33,30.0,75.7
11:38:57,30.0,75.7
11:39:21,29.9,75.7
11:39:45,30.0,75.8
11:40:09,30.0,75.8
11:40:33,30.0,75.8
11:40:57,30.0,75.8
11:41:21,30.0,75.8
11:41:45,30.0,75.9
11:42:09,30.0,75.9
11:42:33,30.0,75.9
11:42:57,30.0,75.9
11:43:21,30.0,75.9
11:43:45,30.0,76.0
11:44:09,30.0,76.0
11:44:33,30.0,76.0
11:44:57,30.0,76.0
11:45:21,30.0,76.0
11:45:45,30.0,76.1
11:46:09,30.0,76.1
11:46:33,30.0,76.1
11:46:57,30.0,76.1
11:47:21,30.0,76.1
11:47:45,30.0,76.1
11:48:09,30.0,76.2
11:48:33,30.0,76.2
11:48:57,30.0,76.2
11:49:21,30.0,76.2
11:49:45,30.0,76.2
11:50:09,30.0,76.3
11:50:33,30.0,76.2
11:50:57,30.0,76.2
11:51:21,30.0,76.3
11:51:45,30.0,76.3
11:52:09,30.0,76.3
11:52:33,30.0,76.3
11:52:57,30.0,76.3
11:53:21,30.0,76.4
11:53:45,30.0,76.4
11:54:09,30.0,76.4
11:54:33,30.0,76.4
11:54:57,30.0,76.4
11:55:21,30.0,76.4
11:55:45,30.0,76.4
11:56:09,30.0,76.4
11:56:33,30.0,76.5
11:56:57,30.0,76.5
11:57:21,30.0,76.5
11:57:45,30.0,76.5
11:58:09,30.0,76.5
11:58:33,30.0,76.5
11:58:57,30.0,76.5
11:59:21,30.0,76.5
11:59:45,30.0,76.5
12:00:09,29.9,76.5
12:00:33,30.0,76.5
12:00:57,30.0,76.5
12:01:21,30.0,76.5
12:01:45,30.0,76.5
12:02:09,30.0,76.6
12:02:33,30.0,76.6
12:02:57,30.0,76.6
12:03:21,30.0,76.6
12:03:45,30.0,76.6
12:04:09,30.0,76.6
12:04:33,30.0,76.6
12:04:57,30.0,76.7
12:05:21,30.0,76.7
12:05:45,30.0,76.7
12:06:09,30.0,76.7
12:06:33,30.0,76.7
12:06:57,30.0,76.7
12:07:21,30.0,76.7
12:07:45,30.0,76.7
12:08:09,30.0,76.7
12:08:33,30.0,76.7
12:08:57,29.9,76.7
12:09:21,30.0,76.7
12:09:45,30.0,76.7
12:10:09,30.0,76.8
12:10:33,30.0,76.8
12:10:57,30.0,76.8
12:11:21,30.0,76.8
12:11:45,30.0,76.7
12:12:09,30.0,76.8
12:12:33,30.0,76.8
12:12:57,30.0,76.8
12:13:21,30.0,76.8
12:13:45,30.0,76.8
12:14:09,30.0,76.8
12:14:33,30.0,76.8
12:14:57,30.0,76.8
12:15:21,30.0,76.9
12:15:45,30.0,76.9
12:16:09,29.9,76.9
12:16:33,30.0,76.9
12:16:57,30.0,76.9
12:17:21,30.0,76.8
12:17:45,30.0,76.9
12:18:09,30.0,76.9
12:18:33,30.0,76.9
12:18:57,30.0,76.9
12:19:21,30.0,76.9
12:19:45,30.0,76.9
12:20:09,30.0,76.9
12:20:33,30.0,76.9
12:20:57,30.1,77.0
12:21:21,30.0,77.0
12:21:45,30.0,76.9
12:22:09,30.0,77.0
12:22:33,30.0,77.0
12:22:57,30.0,77.1
12:23:21,30.0,77.1
12:23:45,30.0,77.1
12:24:09,30.0,77.0
12:24:33,30.0,77.0
12:24:57,30.0,77.0
12:25:21,30.0,77.1
12:25:45,30.0,77.0
12:26:09,30.0,77.1
12:26:33,30.0,77.1
12:27:11,30.0,77.1
12:27:35,30.0,77.1
12:27:59,30.0,77.1
12:28:23,30.0,77.1
12:28:47,30.0,77.1
12:29:11,30.0,77.2
12:29:35,30.0,77.1
12:29:59,30.0,77.1
12:30:23,30.0,77.2
12:30:47,30.0,77.2
12:31:11,30.1,77.1
12:31:35,30.0,77.2
12:31:59,30.0,77.2
12:32:23,30.0,77.2
12:32:47,30.0,77.2
12:33:11,30.0,77.3
12:33:35,30.0,77.2
12:33:59,30.0,77.3
12:34:23,30.0,77.3
12:34:47,30.0,77.3
12:35:11,30.0,77.3
12:35:35,30.0,77.3
12:35:59,30.0,77.3
12:36:23,30.0,77.3
12:36:47,30.0,77.3
12:37:11,30.0,77.3
12:37:35,30.1,77.3
12:37:59,30.0,77.3
12:38:23,30.0,77.3
12:38:47,30.0,77.3
12:39:11,30.0,77.4
12:39:35,30.0,77.4
12:39:59,30.0,77.4
12:40:23,30.0,77.4
12:40:47,30.0,77.4
12:41:11,30.0,77.4
12:41:35,30.0,77.4
12:41:59,30.0,77.4
12:42:23,30.0,77.4
12:42:47,30.0,77.4
12:43:11,30.0,77.4
12:43:35,30.0,77.4
12:43:59,30.0,77.4
12:44:23,30.0,77.4
12:44:47,30.0,77.4
12:45:11,30.0,77.4
12:45:35,30.0,77.5
12:45:59,30.0,77.5
12:46:23,30.0,77.5
12:46:47,30.0,77.6
12:47:11,30.1,77.6
12:47:35,30.1,77.6
12:47:59,30.0,77.6
12:48:23,30.0,77.7
12:48:47,30.0,77.6
12:49:11,30.0,77.7
12:49:35,30.1,77.6
12:49:59,30.0,77.7
12:50:23,30.1,77.7
12:50:47,30.0,77.7
12:51:11,30.1,77.7
12:51:35,30.0,77.7
12:51:59,30.0,77.7
12:52:23,30.0,77.7
12:52:47,30.0,77.8
12:53:11,30.0,77.8
12:53:35,30.1,77.8
12:53:59,30.0,77.8
12:54:23,30.1,77.8
12:54:47,30.1,77.8
12:55:11,30.0,77.8
12:55:35,30.0,77.8
12:55:59,30.0,77.8
12:56:23,30.0,77.8
12:56:47,30.0,77.8
12:57:11,30.1,77.8
12:57:35,30.0,77.9
12:57:59,30.0,77.9
12:58:23,30.1,77.9
12:58:47,30.0,77.8
12:59:11,30.1,77.8
12:59:35,30.0,77.9
12:59:59,30.0,77.8
13:00:23,30.0,77.8
13:00:47,30.0,77.9
13:01:11,30.0,77.8
13:01:35,30.0,77.9
13:01:59,30.0,77.9
13:02:23,30.0,77.9
13:02:47,30.0,77.9
13:03:11,30.0,77.9
13:03:35,30.0,77.9
13:03:59,30.0,77.9
13:04:23,30.0,77.9
13:04:47,30.0,77.9
13:05:11,30.0,77.9
13:05:35,30.0,77.9
13:05:59,30.0,77.9
13:06:23,30.0,77.9
13:06:47,30.0,77.9
13:07:11,30.0,77.9
13:07:35,30.0,77.9
13:07:59,30.0,77.9
13:08:23,30.0,77.9
13:08:47,30.0,77.9
13:09:11,30.0,77.9
13:09:35,30.0,77.9
13:09:59,30.0,77.9
13:10:23,30.0,77.9
13:10:47,30.0,77.9
13:11:11,30.0,77.9
13:11:35,30.0,77.9
13:11:59,30.1,77.9
13:12:23,30.0,77.9
13:12:47,30.0,78.0
13:13:11,30.0,77.9
13:13:35,30.0,78.0
13:13:59,30.0,78.0
13:14:23,30.0,78.0
13:14:47,30.0,78.0
13:15:11,30.0,78.0
13:15:35,30.0,78.0
13:15:59,30.0,78.0
13:16:23,30.0,78.0
13:16:47,30.0,78.0
13:17:11,30.0,78.0
13:17:35,30.0,78.0
13:17:59,30.0,78.0
13:18:23,30.0,78.1
13:18:47,30.0,78.1
13:19:11,30.0,78.1
13:19:35,30.0,78.1
13:19:59,30.0,78.1
13:20:23,30.0,78.1
13:20:47,30.0,78.1
13:21:11,30.0,78.1
13:21:35,30.0,78.2
13:21:59,30.0,78.1
13:22:23,30.0,78.1
13:22:47,30.0,78.1
13:23:11,30.0,78.1
13:23:35,30.0,78.1
13:23:59,30.0,78.1
13:24:23,30.0,78.2
13:24:47,30.0,78.1
13:25:11,30.0,78.2
13:25:35,30.0,78.2
13:25:59,30.0,78.2
13:26:23,30.0,78.1
13:26:47,30.0,78.2
13:27:25,30.0,78.2
13:27:49,30.0,78.2
13:28:13,30.0,78.2
13:28:37,30.0,78.2
13:29:01,30.0,78.2
13:29:25,30.0,78.1
13:29:49,30.0,78.2
13:30:13,30.0,78.3
13:30:37,30.0,78.3
13:31:01,30.0,78.3
13:31:25,30.0,78.3
13:31:49,30.0,78.3
13:32:13,30.0,78.4
13:32:37,30.0,78.4
13:33:01,30.0,78.4
13:33:25,30.0,78.4
13:33:49,30.0,78.4
13:34:13,30.0,78.4
13:34:37,30.0,78.4
13:35:01,30.0,78.4
13:35:25,30.0,78.4
13:35:49,30.0,78.4
13:36:13,30.0,78.5
13:36:37,30.0,78.4
13:37:01,30.0,78.4
13:37:25,30.0,78.4
13:37:49,30.0,78.4
13:38:13,30.0,78.4
13:38:37,30.0,78.4
13:39:01,30.0,78.4
13:39:25,30.0,78.5
13:39:49,30.0,78.4
13:40:13,30.0,78.4
13:40:37,30.0,78.5
13:41:01,30.0,78.5
13:41:25,30.0,78.5
13:41:49,30.0,78.5
13:42:13,30.0,78.4
13:42:37,30.0,78.4
13:43:01,30.0,78.4
13:43:25,30.0,78.4
13:43:49,30.0,78.4
13:44:13,30.0,78.4
13:44:37,30.0,78.5
13:45:01,30.0,78.5
13:45:25,30.0,78.5
13:45:49,30.0,78.5
13:46:13,30.0,78.5
13:46:37,30.0,78.6
13:47:01,30.0,78.5
13:47:25,30.0,78.5
13:47:49,30.0,78.5
13:48:13,30.0,78.5
13:48:37,30.0,78.5
13:49:01,30.0,78.5
13:49:25,30.0,78.5
13:49:49,30.1,78.5
13:50:13,30.0,78.4
13:50:37,30.0,78.4
13:51:01,30.0,78.5
13:51:25,30.0,78.5
13:51:49,30.0,78.5
13:52:13,30.1,78.5
13:52:37,30.0,78.5
13:53:01,30.0,78.5
13:53:25,30.0,78.4
13:53:49,30.0,78.4
13:54:13,30.0,78.5
13:54:37,30.0,78.5
13:55:01,30.0,78.5
13:55:25,30.0,78.5
13:55:49,30.0,78.4
13:56:13,30.0,78.4
13:56:37,30.0,78.5
13:57:01,30.0,78.4
13:57:25,30.0,78.4
13:57:49,30.0,78.4
13:58:13,30.0,78.5
13:58:37,30.0,78.5
13:59:01,30.0,78.5
13:59:25,30.0,78.5
13:59:49,30.0,78.4
14:00:13,30.0,78.4
14:00:37,30.0,78.4
14:01:01,30.0,78.4
14:01:25,30.0,78.4
14:01:49,30.0,78.4
14:02:13,30.0,78.4
14:02:37,30.0,78.4
14:03:01,30.0,78.4
14:03:25,30.0,78.4
14:03:49,30.0,78.5
14:04:13,30.0,78.4
14:04:37,30.0,78.5
14:05:01,30.0,78.4
14:05:25,30.0,78.4
14:05:49,30.0,78.4
14:06:13,30.0,78.4
14:06:37,30.1,78.4
14:07:01,30.1,78.4
14:07:25,30.1,78.4
14:07:49,30.1,78.4
14:08:13,30.0,78.4
14:08:37,30.1,78.4
14:09:01,30.0,78.4
14:09:25,30.0,78.4
14:09:49,30.1,78.4
14:10:13,30.0,78.4
14:10:37,30.0,78.4
14:11:01,30.0,78.3
14:11:25,30.0,78.4
14:11:49,30.1,78.4
14:12:13,30.1,78.4
14:12:37,30.1,78.4
14:13:01,30.0,78.4
14:13:25,30.1,78.3
14:13:49,30.1,78.3
14:14:13,30.0,78.4
14:14:37,30.0,78.4
14:15:01,30.0,78.4
14:15:25,30.0,78.4
14:15:49,30.0,78.3
14:16:13,30.0,78.4
14:16:37,30.0,78.3
14:17:01,30.0,78.3
14:17:25,30.0,78.3
14:17:49,30.0,78.3
14:18:13,30.0,78.3
14:18:37,30.1,78.3
14:19:01,30.0,78.3
14:19:25,30.0,78.3
14:19:49,30.1,78.3
14:20:13,30.1,78.3
14:20:37,30.1,78.3
14:21:01,30.0,78.3
14:21:25,30.1,78.0
14:21:49,30.1,78.1
14:22:13,30.0,78.1
14:22:37,30.0,78.1
14:23:01,30.1,78.1
14:23:25,30.0,78.0
14:23:49,30.1,78.0
14:24:13,30.0,77.9
14:24:37,30.1,78.0
14:25:01,30.1,77.9
14:25:25,30.0,77.9
14:25:49,30.0,77.9
14:26:13,30.1,77.7
14:26:37,30.1,77.7
14:27:01,30.1,77.8
16:28:04,30.0,69.4
16:28:28,30.0,69.4
16:28:52,30.0,69.4
16:29:16,30.0,69.3
16:29:40,30.0,69.4
16:30:04,30.0,69.5
16:30:28,30.0,69.6
16:30:52,30.0,69.5
16:31:16,30.0,69.7
16:31:40,30.0,69.8
16:32:04,30.0,69.5
16:32:28,30.0,69.7
16:32:52,30.0,69.8
16:33:16,30.0,69.8
16:33:40,30.0,69.9
16:34:04,30.0,69.9
16:34:28,30.0,69.8
16:34:52,30.0,69.9
16:35:16,30.0,70.0
16:35:40,30.0,70.0
16:36:04,30.0,70.0
16:36:28,30.0,70.0
16:36:52,30.0,70.1
16:37:16,30.0,70.1
16:37:40,30.0,70.1
16:38:04,30.0,70.2
16:38:28,30.0,70.2
16:38:52,30.0,70.2
16:39:16,30.0,70.2
16:39:40,30.0,70.3
16:40:04,30.0,70.2
16:40:28,30.0,70.3
16:40:52,30.0,70.3
16:41:16,30.0,70.4
16:41:40,30.0,70.4
16:42:04,30.0,70.5
16:42:28,30.0,70.5
16:42:52,30.0,70.6
16:43:16,30.0,70.6
16:43:40,30.0,70.6
16:44:04,30.0,70.7
16:44:28,30.0,70.7
16:44:52,30.0,70.7
16:45:16,30.0,70.8
16:45:40,30.0,70.8
16:46:04,30.0,70.8
16:46:28,30.0,70.9
16:46:52,30.0,70.9
16:47:16,30.0,71.0
16:47:40,30.0,71.0
16:48:04,30.0,71.1
16:48:28,30.0,71.1
16:48:52,30.0,71.1
16:49:16,30.0,71.2
16:49:40,30.0,71.2
16:50:04,30.0,71.2
16:50:28,30.0,71.3
16:50:52,30.0,71.3
16:51:16,30.1,71.3
16:51:40,30.0,71.3
16:52:04,30.0,71.3
16:52:28,30.0,71.3
16:52:52,30.0,71.3
16:53:16,30.0,71.4
16:53:40,30.0,71.5
16:54:04,30.0,71.4
16:54:28,30.0,71.4
16:54:52,30.0,71.4
16:55:16,30.0,71.5
16:55:40,30.1,71.5
16:56:04,30.1,71.5
16:56:28,30.0,71.5
16:56:52,30.1,71.5
16:57:16,30.1,71.5
16:57:40,30.0,71.5
16:58:04,30.0,71.6
16:58:28,30.1,71.6
16:58:52,30.1,71.6
16:59:16,30.1,71.6
16:59:40,30.0,71.7
17:00:04,30.1,71.6
17:00:28,30.1,71.7
17:00:52,30.0,71.7
17:01:16,30.1,71.7
17:01:40,30.1,71.8
17:02:04,30.1,71.7
17:02:28,30.1,71.5
17:02:52,30.1,71.6
17:03:16,30.1,71.5
17:03:40,30.1,71.6
17:04:04,30.1,71.4
17:04:28,30.1,71.4
17:04:52,30.1,71.5
17:05:16,30.1,71.5
17:05:40,30.1,71.6
17:06:04,30.1,71.3
17:06:28,30.1,71.5
17:06:52,30.1,71.5
17:07:16,30.1,71.5
17:07:40,30.1,71.3
17:08:04,30.1,71.4
17:08:28,30.1,71.5
17:08:52,30.1,71.6
17:09:16,30.1,71.6
17:09:40,30.1,71.6
17:10:04,30.1,71.6
17:10:28,30.1,71.6
17:10:52,30.1,71.5
17:11:16,30.1,71.6
17:11:40,30.1,71.7
17:12:04,30.1,71.6
17:12:28,30.1,71.6
17:12:52,30.1,71.4
17:13:16,30.1,71.6
17:13:40,30.1,71.6
17:14:04,30.1,71.7
17:14:28,30.1,71.7
17:14:52,30.1,71.7
17:15:16,30.1,71.7
17:15:40,30.1,71.8
17:16:04,30.1,71.8
17:16:28,30.1,71.8
17:16:52,30.1,71.7
17:17:16,30.1,71.5
17:17:40,30.1,71.7
17:18:04,30.1,71.7
17:18:28,30.1,71.7
17:18:52,30.1,71.7
17:19:16,30.1,71.6
17:19:40,30.1,71.7
17:20:04,30.1,71.7
17:20:28,30.1,71.8
17:20:52,30.1,71.8
17:21:16,30.1,71.7
17:21:40,30.1,71.6
17:22:04,30.1,71.7
17:22:28,30.1,71.7
17:22:52,30.1,71.7
