Time,Temperature,Humidity
09:15:44,29.9,80.4
09:16:08,29.9,80.4
09:16:32,29.9,80.3
09:16:56,29.9,80.3
09:17:20,29.9,80.4
09:17:44,29.9,80.3
09:18:08,29.9,80.3
09:18:32,29.9,80.4
09:18:56,29.9,80.3
09:19:20,29.9,80.3
09:19:44,29.9,80.4
09:20:08,29.9,80.4
09:20:32,29.9,80.4
09:20:56,29.9,80.4
09:21:20,29.9,80.4
09:21:44,29.9,80.4
09:22:08,29.9,80.4
09:22:32,29.9,80.4
09:22:56,29.9,80.3
09:23:20,29.9,80.3
09:23:44,29.9,80.4
09:24:08,29.9,80.4
09:24:32,29.9,80.4
09:24:56,29.9,80.3
09:25:20,29.9,80.3
09:25:44,29.9,80.3
09:26:08,29.9,80.3
09:26:32,29.9,80.3
09:26:56,29.9,80.3
09:27:20,29.9,80.3
09:27:44,29.9,80.3
09:28:08,29.9,80.3
09:28:32,29.9,80.4
09:28:56,29.9,80.3
09:29:20,29.9,80.4
09:29:44,29.9,80.3
09:30:08,29.9,80.3
09:30:32,29.9,80.4
09:30:56,29.9,80.3
09:31:20,29.9,80.3
09:31:44,29.9,80.4
09:32:08,29.9,80.3
09:32:32,29.9,80.3
09:32:56,29.9,80.4
09:33:20,29.9,80.4
09:33:44,29.9,80.4
09:34:08,29.9,80.4
09:34:32,29.9,80.3
09:34:56,29.9,80.3
09:35:20,30.0,80.3
09:35:44,30.0,80.3
09:36:08,30.0,80.3
09:36:23,30.0,80.3
09:36:47,30.0,80.3
09:37:11,30.0,80.3
09:37:35,30.0,80.2
09:37:59,30.0,80.2
09:38:23,30.0,80.2
09:38:47,30.0,80.3
09:39:11,30.0,80.2
09:39:35,30.0,80.2
09:39:59,30.0,80.2
09:40:23,30.0,80.2
09:40:47,30.0,80.2
09:41:11,30.0,80.1
09:41:35,30.0,80.2
09:41:59,30.0,80.2
09:42:23,30.0,80.2
09:42:47,30.0,80.2
09:43:11,30.0,80.2
09:43:35,30.0,80.2
09:43:59,30.0,80.3
09:44:23,30.0,80.3
09:44:47,30.0,80.3
09:45:11,29.9,80.3
09:45:35,30.0,80.3
09:45:59,29.9,80.3
09:46:23,30.0,80.3
09:46:47,30.0,80.3
09:47:11,30.0,80.3
09:47:35,29.9,80.3
09:47:59,30.0,80.3
09:48:23,30.0,80.3
09:48:47,29.9,80.3
09:49:11,30.0,80.3
09:49:35,30.0,80.3
09:49:59,30.0,80.3
09:50:23,30.0,80.3
09:50:47,30.0,80.3
09:51:11,30.0,80.3
09:51:35,30.0,80.3
09:51:59,30.0,80.3
09:52:23,30.0,80.2
09:52:47,30.0,80.2
09:53:11,30.0,80.3
09:53:35,30.0,80.5
09:53:59,30.0,80.6
09:54:23,30.0,80.7
09:54:47,30.0,80.8
09:55:11,30.0,80.9
09:55:35,30.0,80.8
09:55:59,30.0,80.9
09:56:23,30.0,81.0
09:56:47,30.0,81.0
09:57:11,30.0,81.1
09:57:35,30.0,81.2
09:57:59,30.0,81.2
09:58:23,30.0,81.2
09:58:47,30.0,81.2
09:59:11,30.0,81.3
09:59:35,30.0,81.1
09:59:59,30.0,81.1
10:00:23,30.0,80.9
10:00:47,30.0,80.9
10:01:11,30.0,80.9
10:01:35,30.0,81.0
10:01:59,30.0,81.0
10:02:23,29.9,80.9
10:02:47,29.9,80.9
10:03:11,29.9,80.9
10:03:35,29.9,80.9
10:03:59,29.9,80.9
10:04:23,29.9,81.0
10:04:47,29.9,80.9
10:05:11,29.9,81.0
10:05:35,29.9,80.9
10:05:59,29.9,80.9
10:06:23,29.9,80.9
10:06:47,29.9,80.9
10:07:11,29.9,80.9
10:07:35,29.9,80.9
10:07:59,29.9,81.0
10:08:23,29.9,80.9
10:08:47,29.9,81.0
10:09:11,29.9,80.9
10:09:35,29.9,80.9
10:09:59,29.9,81.0
10:10:23,29.9,81.0
10:10:47,29.9,81.1
10:11:11,29.9,81.0
10:11:35,29.9,81.0
10:11:59,29.9,81.0
10:12:23,29.9,81.0
10:12:47,29.9,81.0
10:13:11,29.8,81.0
10:13:35,29.9,81.0
10:13:59,29.9,81.0
10:14:23,29.9,81.0
10:14:47,29.9,80.9
10:15:11,29.9,81.0
10:15:35,29.9,81.0
10:15:59,29.9,81.0
10:16:23,29.8,81.0
10:16:47,29.8,81.0
10:17:11,29.8,81.0
10:17:35,29.9,81.0
10:17:59,29.9,80.9
10:18:23,29.8,81.0
10:18:47,29.8,81.0
10:19:11,29.8,81.0
10:19:35,29.8,81.0
10:19:59,29.8,81.0
10:20:23,29.8,81.0
10:20:47,29.8,81.0
10:21:11,29.8,81.0
10:21:35,29.8,81.0
10:21:59,29.8,81.0
10:22:23,29.8,81.0
10:22:47,29.8,81.0
10:23:11,29.8,81.0
10:23:35,29.8,81.0
10:23:59,29.8,81.0
10:24:23,29.8,81.0
10:24:47,29.8,81.0
10:25:11,29.8,81.0
10:25:35,29.8,81.0
10:25:59,29.8,81.0
10:26:23,29.8,81.0
10:26:47,29.8,81.0
10:27:11,29.8,81.1
10:27:35,29.8,81.1
10:27:59,29.8,81.1
10:28:23,29.8,81.1
10:28:47,29.8,81.1
10:29:11,29.8,81.0
10:29:35,29.8,81.1
10:29:59,29.8,81.1
10:30:23,29.8,81.1
10:30:47,29.8,81.1
10:31:11,29.8,81.1
10:31:35,29.8,81.1
10:31:59,29.8,81.1
10:32:23,29.8,81.1
10:32:47,29.8,81.0
10:33:11,29.8,81.1
10:33:35,29.8,81.1
10:33:59,29.8,81.1
10:34:23,29.8,81.1
10:34:47,29.8,81.1
10:35:11,29.8,81.1
10:35:35,29.8,81.1
10:35:59,29.8,81.1
10:36:12,29.8,81.1
10:36:36,29.8,81.1
10:37:00,29.8,81.1
10:37:24,29.8,81.1
10:37:48,29.8,81.1
10:38:12,29.8,81.1
10:38:36,29.8,81.1
10:39:00,29.8,81.1
10:39:24,29.8,81.1
10:39:48,29.8,81.1
10:40:12,29.8,81.1
10:40:36,29.8,81.1
10:41:00,29.7,81.1
10:41:24,29.7,81.1
10:41:48,29.8,81.1
10:42:12,29.8,81.1
10:42:36,29.7,81.1
10:43:00,29.8,81.1
10:43:24,29.7,81.1
10:43:48,29.7,81.1
10:44:12,29.7,81.1
10:44:36,29.7,81.1
10:45:00,29.7,81.1
10:45:24,29.7,81.1
10:45:48,29.7,81.1
10:46:12,29.7,81.1
10:46:36,29.7,81.1
10:47:00,29.7,81.1
10:47:24,29.7,81.1
10:47:48,29.7,81.1
10:48:12,29.7,81.1
10:48:36,29.7,81.1
10:49:00,29.7,81.1
10:49:24,29.7,81.1
10:49:48,29.7,81.1
10:50:12,29.7,81.1
10:50:36,29.7,81.1
10:51:00,29.7,81.1
10:51:24,29.7,81.1
10:51:48,29.7,81.0
10:52:12,29.7,80.3
10:52:36,29.7,80.1
10:53:00,29.7,80.0
10:53:24,29.7,79.6
10:53:48,29.7,79.6
10:54:12,29.7,79.4
10:54:36,29.7,79.1
10:55:00,29.7,78.8
10:55:24,29.7,78.6
10:55:48,29.7,78.3
10:56:12,29.7,78.3
10:56:36,29.7,78.1
10:57:00,29.7,77.9
10:57:24,29.7,77.9
10:57:48,29.7,77.6
10:58:12,29.7,77.6
10:58:36,29.6,77.6
10:59:00,29.6,77.5
10:59:24,29.6,77.5
10:59:48,29.7,77.5
11:00:12,29.6,77.4
11:00:36,29.7,77.4
11:01:00,29.6,77.2
11:01:24,29.7,77.2
11:01:48,29.7,77.1
11:02:12,29.6,77.0
11:02:36,29.6,77.0
11:03:00,29.7,76.9
11:03:24,29.6,77.0
11:03:48,29.6,76.9
11:04:12,29.6,76.8
11:04:36,29.6,76.7
11:05:00,29.6,76.8
11:05:24,29.7,76.8
11:05:48,29.7,76.6
11:06:12,29.7,76.6
11:06:36,29.7,76.6
11:07:00,29.6,76.6
11:07:24,29.7,76.5
11:07:48,29.6,76.5
11:08:12,29.7,76.5
11:08:36,29.6,76.3
11:09:00,29.7,76.4
11:09:24,29.7,76.3
11:09:48,29.6,76.3
11:10:12,29.7,76.3
11:10:36,29.7,76.3
11:11:00,29.7,76.3
11:11:24,29.7,76.2
11:11:48,29.7,76.2
11:12:12,29.7,76.2
11:12:36,29.7,76.1
11:13:00,29.7,76.2
11:13:24,29.7,76.2
11:13:48,29.7,76.1
11:14:12,29.7,76.0
11:14:36,29.7,76.0
11:15:00,29.7,76.0
11:15:24,29.7,75.9
11:15:48,29.7,75.9
11:16:12,29.6,75.9
11:16:36,29.7,75.9
11:17:00,29.7,75.9
11:17:24,29.6,75.9
11:17:48,29.7,75.9
11:18:12,29.7,75.9
11:18:36,29.7,75.9
11:19:00,29.7,75.9
11:19:24,29.7,75.8
11:19:48,29.7,75.8
11:20:12,29.7,75.7
11:20:36,29.7,75.8
11:21:00,29.7,75.8
11:21:24,29.7,75.8
11:21:48,29.7,75.7
11:22:12,29.7,75.6
11:22:36,29.7,75.6
11:23:00,29.7,75.6
11:23:24,29.7,75.6
11:23:48,29.7,75.6
11:24:12,29.7,75.6
11:24:36,29.7,75.6
11:25:00,29.7,75.5
11:25:24,29.7,75.5
11:25:48,29.7,75.5
11:26:12,29.7,75.5
11:26:36,29.7,75.6
11:27:00,29.7,75.6
11:27:24,29.7,75.6
11:27:48,29.7,75.6
11:28:12,29.7,75.6
11:28:36,29.7,75.6
11:29:00,29.7,75.5
11:29:24,29.7,75.5
11:29:48,29.7,75.5
11:30:12,29.7,75.5
11:30:36,29.7,75.5
11:31:00,29.7,75.5
11:31:24,29.7,75.5
11:31:48,29.7,75.5
11:32:12,29.7,75.5
11:32:36,29.7,75.5
11:33:00,29.7,75.5
11:33:24,29.7,75.4
11:33:48,29.7,75.4
11:34:12,29.7,75.4
11:34:36,29.7,75.4
11:35:00,29.7,75.4
11:35:24,29.7,75.4
11:35:48,29.7,75.4
11:36:01,29.7,75.4
11:36:25,29.7,75.3
11:36:49,29.7,75.3
11:37:13,29.7,75.2
11:37:37,29.7,75.2
11:38:01,29.7,75.2
11:38:25,29.7,75.3
11:38:49,29.7,75.2
11:39:13,29.7,75.2
11:39:37,29.7,75.3
11:40:01,29.7,75.3
11:40:25,29.7,75.2
11:40:49,29.7,75.2
11:41:13,29.7,75.1
11:41:37,29.7,75.1
11:42:01,29.7,75.1
11:42:25,29.7,75.1
11:42:49,29.7,75.0
11:43:13,29.7,75.0
11:43:37,29.7,74.9
11:44:01,29.7,74.9
11:44:25,29.7,74.8
11:44:49,29.7,74.7
11:45:13,29.7,74.6
11:45:37,29.7,74.5
11:46:01,29.7,74.5
11:46:25,29.7,74.5
11:46:49,29.7,74.5
11:47:13,29.7,74.5
11:47:37,29.7,74.5
11:48:01,29.7,74.4
11:48:25,29.7,74.4
11:48:49,29.7,74.3
11:49:13,29.7,74.3
11:49:37,29.7,74.3
11:50:01,29.7,74.3
11:50:25,29.7,74.2
11:50:49,29.7,74.2
11:51:13,29.7,74.2
11:51:37,29.7,74.2
11:52:01,29.7,74.2
11:52:25,29.7,74.2
11:52:49,29.7,74.2
11:53:13,29.7,74.2
11:53:37,29.7,74.2
11:54:01,29.7,74.2
11:54:25,29.7,74.2
11:54:49,29.7,74.2
11:55:13,29.7,74.2
11:55:37,29.7,74.1
11:56:01,29.7,74.1
11:56:25,29.7,74.1
11:56:49,29.7,74.1
11:57:13,29.7,74.0
11:57:37,29.8,74.0
11:58:01,29.7,74.0
11:58:25,29.8,74.0
11:58:49,29.7,73.9
11:59:13,29.7,73.9
11:59:37,29.7,73.8
12:00:01,29.7,73.8
12:00:25,29.7,73.7
12:00:49,29.7,73.7
12:01:13,29.7,73.7
12:01:37,29.7,73.7
12:02:01,29.8,73.6
12:02:25,29.7,73.6
12:02:49,29.7,73.6
12:03:13,29.7,73.6
12:03:37,29.8,73.5
12:04:01,29.8,73.6
12:04:25,29.8,73.6
12:04:49,29.7,73.6
12:05:13,29.8,73.5
12:05:37,29.7,73.5
12:06:01,29.7,73.5
12:06:25,29.7,73.5
12:06:49,29.8,73.5
12:07:13,29.7,73.5
12:07:37,29.8,73.5
12:08:01,29.7,73.4
12:08:25,29.8,73.3
12:08:49,29.8,73.3
12:09:13,29.8,73.3
12:09:37,29.8,73.3
12:10:01,29.7,73.3
12:10:25,29.7,73.3
12:10:49,29.8,73.3
12:11:13,29.8,73.3
12:11:37,29.8,73.3
12:12:01,29.8,73.4
12:12:25,29.7,73.4
12:12:49,29.8,73.4
12:13:13,29.8,73.4
12:13:37,29.8,73.3
12:14:01,29.8,73.3
12:14:25,29.8,73.4
12:14:49,29.8,73.4
12:15:13,29.8,73.5
12:15:37,29.8,73.5
12:16:01,29.8,73.5
12:16:25,29.8,73.5
12:16:49,29.8,73.4
12:17:13,29.8,73.4
12:17:37,29.8,73.4
12:18:01,29.8,73.4
12:18:25,29.7,73.4
12:18:49,29.8,73.5
12:19:13,29.8,73.6
12:19:37,29.8,73.7
12:20:01,29.7,73.8
12:20:25,29.8,73.9
12:20:49,29.8,73.9
12:21:13,29.8,74.0
12:21:37,29.8,74.1
12:22:01,29.7,74.1
12:22:25,29.8,74.2
12:22:49,29.8,74.5
12:23:13,29.8,74.9
12:23:37,29.8,75.3
12:24:01,29.8,75.6
12:24:25,29.8,75.8
12:24:49,29.8,76.0
12:25:13,29.8,76.1
12:25:37,29.8,76.4
12:26:01,29.8,76.5
12:26:25,29.8,76.5
12:26:49,29.8,76.7
12:27:13,29.8,76.8
12:27:37,29.8,76.8
12:28:01,29.8,76.9
12:28:25,29.8,76.9
12:28:49,29.8,77.0
12:29:13,29.8,77.1
12:29:37,29.8,77.2
12:30:01,29.8,77.2
12:30:25,29.8,77.2
12:30:49,29.8,77.3
12:31:13,29.8,77.3
12:31:37,29.8,77.5
12:32:01,29.9,77.5
12:32:25,29.8,77.5
12:32:49,29.8,77.5
12:33:13,29.9,77.6
12:33:37,29.9,77.7
12:34:01,29.9,77.7
12:34:25,29.9,77.8
12:34:49,29.9,77.9
12:35:13,29.9,77.9
12:35:37,29.9,78.0
