Time,Temperature,Humidity
07:13:07,30.0,81.7
07:13:31,30.0,81.7
07:13:55,30.0,81.7
07:14:19,30.0,81.7
07:14:43,30.0,81.7
07:15:07,30.0,81.7
07:15:31,30.0,81.7
07:15:55,30.0,81.7
07:16:19,30.0,81.7
07:16:43,30.0,81.7
07:17:07,30.1,81.7
07:17:31,30.0,81.7
07:17:55,30.0,81.6
07:18:19,30.0,81.6
07:18:43,30.0,81.7
07:19:07,30.0,81.7
07:19:31,30.0,81.7
07:19:55,30.0,81.7
07:20:19,30.0,81.7
07:20:43,30.0,81.6
07:21:07,30.0,81.6
07:21:31,30.0,81.6
07:21:55,30.0,81.6
07:22:19,30.1,81.6
07:22:43,30.0,81.6
07:23:07,30.0,81.6
07:23:31,30.0,81.6
07:23:55,30.0,81.6
07:24:19,30.0,81.6
07:24:43,30.0,81.6
07:25:07,30.0,81.6
07:25:31,30.0,81.6
07:25:55,30.0,81.6
07:26:19,30.0,81.5
07:26:43,30.0,81.5
07:27:07,30.0,81.6
07:27:31,30.0,81.5
07:27:55,30.0,81.5
07:28:19,30.0,81.5
07:28:43,30.0,81.5
07:29:07,30.0,81.5
07:29:31,30.0,81.5
07:29:55,30.0,81.5
07:30:19,30.0,81.5
07:30:43,30.0,81.5
07:31:07,30.0,81.5
07:31:31,30.0,81.5
07:31:55,30.0,81.5
07:32:19,30.0,81.5
07:32:43,30.0,81.5
07:33:07,30.0,81.5
07:33:31,30.0,81.5
07:33:55,30.0,81.5
07:34:19,30.0,81.4
07:34:43,30.0,81.4
07:35:07,30.0,81.4
07:35:31,30.0,81.4
07:35:55,30.0,81.4
07:36:19,30.0,81.4
07:36:43,30.0,81.4
07:37:07,30.0,81.4
07:37:31,30.0,81.4
07:37:55,30.0,81.4
07:38:19,30.1,81.3
07:38:43,30.0,81.3
07:39:07,30.1,81.3
07:39:31,30.1,81.3
07:39:55,30.0,81.3
07:40:19,30.0,81.3
07:40:43,30.0,81.4
07:41:07,30.0,81.4
07:41:31,30.0,81.3
07:41:55,30.0,81.4
07:42:19,30.0,81.4
07:42:43,30.0,81.3
07:43:07,30.0,81.4
07:43:31,30.0,81.4
07:43:55,30.0,81.4
07:44:19,30.0,81.4
07:44:43,30.0,81.4
07:45:07,30.0,81.4
07:45:31,30.0,81.4
07:45:55,30.0,81.4
07:46:19,30.0,81.4
07:46:43,30.0,81.4
07:47:07,30.0,81.4
07:47:31,30.0,81.3
07:47:55,30.0,81.3
07:48:19,30.0,81.3
07:48:43,30.0,81.4
07:49:07,30.0,81.4
07:49:31,30.0,81.4
07:49:55,30.0,81.4
07:50:19,30.0,81.4
07:50:43,30.0,81.4
07:51:07,30.0,81.3
07:51:31,30.0,81.3
07:51:55,30.0,81.3
07:52:19,30.0,81.3
07:52:43,30.0,81.3
07:53:07,30.0,81.3
07:53:31,30.0,81.3
07:53:55,30.0,81.3
07:54:19,30.0,81.3
07:54:43,30.0,81.3
07:55:07,30.0,81.3
07:55:31,30.0,81.3
07:55:55,30.0,81.3
07:56:19,30.0,81.3
07:56:43,30.0,81.3
07:57:07,30.0,81.3
07:57:31,30.0,81.3
07:57:55,30.0,81.3
07:58:19,30.0,81.3
07:58:43,30.0,81.3
07:59:07,30.0,81.3
07:59:31,30.0,81.3
07:59:55,30.0,81.3
08:00:24,30.0,81.3
08:00:48,30.0,81.3
08:01:12,30.0,81.3
08:01:36,30.0,81.3
08:02:00,30.0,81.3
08:02:24,30.0,81.3
08:02:48,30.0,81.3
08:03:12,30.0,81.3
08:03:36,30.0,81.3
08:04:00,30.0,81.3
08:04:24,30.0,81.3
08:04:48,30.0,81.3
08:05:12,30.0,81.3
08:05:36,30.0,81.3
08:06:00,30.0,81.3
08:06:24,30.0,81.4
08:06:48,30.0,81.3
08:07:12,30.0,81.3
08:07:36,30.0,81.4
08:08:00,30.0,81.4
08:08:24,30.0,81.4
08:08:48,30.0,81.4
08:09:12,30.0,81.4
08:09:36,30.0,81.4
08:10:00,30.0,81.4
08:10:24,30.0,81.4
08:10:48,30.0,81.4
08:11:12,30.0,81.4
08:11:36,30.0,81.4
08:12:00,30.0,81.4
08:12:24,30.0,81.4
08:12:48,30.0,81.4
08:13:12,30.0,81.4
08:13:36,30.0,81.4
08:14:00,30.0,81.4
08:14:24,30.0,81.4
08:14:48,30.0,81.4
08:15:12,30.0,81.4
08:15:36,30.0,81.4
08:16:00,30.0,81.4
08:16:24,30.0,81.4
08:16:48,30.0,81.3
08:17:12,30.0,81.3
08:17:36,30.0,81.4
08:18:00,30.0,81.4
08:18:24,30.0,81.4
08:18:48,30.0,81.4
08:19:12,30.0,81.5
08:19:36,30.0,81.4
08:20:00,30.0,81.4
08:20:24,30.0,81.4
08:20:48,30.0,81.4
08:21:12,30.0,81.4
08:21:36,30.0,81.4
08:22:00,30.0,81.4
08:22:24,30.0,81.4
08:22:48,30.0,81.4
08:23:12,30.0,81.4
08:23:36,30.0,81.4
08:24:00,30.0,81.4
08:24:24,30.0,81.4
08:24:48,30.0,81.4
08:25:12,30.0,81.4
08:25:36,30.0,81.3
08:26:00,30.0,81.4
08:26:24,30.0,81.4
08:26:48,30.0,81.4
08:27:12,30.0,81.4
08:27:36,30.0,81.4
08:28:00,30.0,81.3
08:28:24,30.0,81.3
08:28:48,30.0,81.3
08:29:12,30.0,81.3
08:29:36,30.0,81.3
08:30:00,30.0,81.3
08:30:24,30.0,81.4
08:30:48,30.0,81.3
08:31:12,30.0,81.3
08:31:36,30.0,81.3
08:32:00,30.0,81.3
08:32:24,30.0,81.3
08:32:48,30.0,81.3
08:33:12,30.0,81.4
08:33:36,30.0,81.4
08:34:00,30.0,81.4
08:34:24,30.0,81.5
08:34:48,30.0,81.5
08:35:12,30.0,81.5
08:35:36,30.0,81.6
08:36:00,30.0,81.6
08:36:24,30.0,81.6
08:36:48,30.0,81.6
08:37:12,30.0,81.6
08:37:36,30.0,81.6
08:38:00,30.0,81.7
08:38:24,30.0,81.7
08:38:48,30.0,81.7
08:39:12,30.0,81.7
08:39:36,30.0,81.7
08:40:00,30.0,81.7
08:40:24,30.0,81.8
08:40:48,30.0,81.8
08:41:12,30.0,81.8
08:41:36,30.0,81.8
08:42:00,30.0,81.8
08:42:24,30.0,81.8
08:42:48,30.0,81.8
08:43:12,30.0,81.8
08:43:36,30.0,81.9
08:44:00,30.0,81.9
08:44:24,30.0,81.9
08:44:48,30.0,81.9
08:45:12,30.0,81.9
08:45:36,30.0,81.9
08:46:00,30.0,81.9
08:46:24,30.0,81.8
08:46:48,30.0,81.8
08:47:12,30.0,81.8
08:47:36,30.0,81.8
08:48:00,30.0,81.9
08:48:24,30.0,81.8
08:48:48,30.0,81.8
08:49:12,30.0,81.8
08:49:36,30.0,81.9
08:50:00,30.0,81.9
08:50:24,30.0,81.8
08:50:48,30.0,81.8
08:51:12,30.0,81.8
08:51:36,30.1,81.8
08:52:00,30.0,81.8
08:52:24,30.0,81.8
08:52:48,30.0,81.8
08:53:12,30.0,81.8
08:53:36,30.0,81.7
08:54:00,30.0,81.7
08:54:24,30.0,81.7
08:54:48,30.0,81.7
08:55:12,30.0,81.7
08:55:36,30.0,81.7
08:56:00,30.0,81.7
08:56:24,30.0,81.7
08:56:48,30.0,81.7
08:57:12,30.1,81.7
08:57:36,30.0,81.7
08:58:00,30.0,81.7
08:58:24,30.0,81.8
08:58:48,30.0,81.8
08:59:12,30.0,81.8
08:59:36,30.0,81.9
09:00:00,30.0,81.9
