Time,Temperature,Humidity
22:10:06,29.7,78.0
22:10:30,29.7,78.0
22:10:54,29.7,78.0
22:11:18,29.7,78.0
22:11:42,29.7,78.0
22:12:06,29.7,78.0
22:12:30,29.7,78.0
22:12:54,29.7,78.0
22:13:18,29.7,78.0
22:13:42,29.7,78.0
22:14:06,29.7,78.0
22:14:30,29.7,78.0
22:14:54,29.7,78.0
22:15:18,29.7,78.0
22:15:42,29.7,78.0
22:16:06,29.7,78.0
22:16:30,29.7,78.0
22:16:54,29.7,78.0
22:17:18,29.7,78.0
22:17:42,29.7,78.0
22:18:06,29.7,78.0
22:18:30,29.7,78.0
22:18:54,29.7,78.1
22:19:18,29.7,78.0
22:19:42,29.7,78.0
22:20:06,29.7,78.0
22:20:30,29.7,78.0
22:20:54,29.7,78.0
22:21:18,29.7,78.0
22:21:42,29.7,78.0
22:22:06,29.7,78.0
22:22:30,29.7,78.0
22:22:54,29.7,78.0
22:23:18,29.7,78.0
22:23:42,29.7,78.0
22:24:06,29.7,78.1
22:24:30,29.7,78.1
22:24:54,29.7,78.1
22:25:18,29.7,78.0
22:25:42,29.7,78.1
22:26:06,29.7,78.1
22:26:30,29.7,78.1
22:26:54,29.7,78.1
22:27:18,29.7,78.1
22:27:42,29.7,78.1
22:28:06,29.7,78.1
22:28:30,29.7,78.1
22:28:54,29.7,78.1
22:29:18,29.7,78.1
22:29:42,29.7,78.1
22:30:06,29.7,78.1
